2500.0000,42.8647
2499.0000,42.9555
2498.0000,42.6455
2497.0000,42.646
2496.0000,42.8708
2495.0000,43.3005
2494.0000,42.6901
2493.0000,42.7455
2492.0000,42.9736
2491.0000,43.0013
2490.0000,43.2635
2489.0000,43.2029
2488.0000,43.1986
2487.0000,43.1418
2486.0000,43.5102
2485.0000,43.6233
2484.0000,43.5969
2483.0000,44.0112
2482.0000,44.4359
2481.0000,43.9411
2480.0000,44.1366
2479.0000,44.292
2478.0000,44.3433
2477.0000,44.4777
2476.0000,44.1947
2475.0000,44.3705
2474.0000,44.4202
2473.0000,44.7144
2472.0000,44.9716
2471.0000,44.6785
2470.0000,44.9521
2469.0000,44.9158
2468.0000,45.0117
2467.0000,45.1341
2466.0000,45.1156
2465.0000,45.5097
2464.0000,45.5657
2463.0000,45.7601
2462.0000,45.6887
2461.0000,45.7242
2460.0000,45.7542
2459.0000,45.7199
2458.0000,45.937
2457.0000,46.3077
2456.0000,46.5566
2455.0000,46.2379
2454.0000,46.1819
2453.0000,46.369
2452.0000,46.5643
2451.0000,46.4186
2450.0000,46.6298
2449.0000,46.9078
2448.0000,46.771
2447.0000,46.5611
2446.0000,46.8793
2445.0000,47.2748
2444.0000,47.2964
2443.0000,47.3525
2442.0000,47.5308
2441.0000,47.2951
2440.0000,47.6335
2439.0000,47.7134
2438.0000,47.8897
2437.0000,47.7978
2436.0000,47.6362
2435.0000,48.0843
2434.0000,48.0187
2433.0000,48.0301
2432.0000,48.3988
2431.0000,48.308
2430.0000,48.4287
2429.0000,48.601
2428.0000,48.6372
2427.0000,48.4376
2426.0000,48.6644
2425.0000,48.7208
2424.0000,48.8945
2423.0000,49.0552
2422.0000,49.0856
2421.0000,49.1193
2420.0000,49.0914
2419.0000,49.2947
2418.0000,49.4154
2417.0000,49.4556
2416.0000,49.4938
2415.0000,49.917
2414.0000,50.0375
2413.0000,49.6373
2412.0000,49.9368
2411.0000,49.9689
2410.0000,50.0749
2409.0000,50.2364
2408.0000,50.0314
2407.0000,50.3073
2406.0000,50.2008
2405.0000,50.2416
2404.0000,50.4578
2403.0000,50.3595
2402.0000,50.6553
2401.0000,50.4527
2400.0000,50.3976
2399.0000,50.6373
2398.0000,50.4961
2397.0000,50.4685
2396.0000,50.7168
2395.0000,50.925
2394.0000,50.831
2393.0000,50.9267
2392.0000,50.5937
2391.0000,50.9708
2390.0000,51.1799
2389.0000,51.2861
2388.0000,51.0442
2387.0000,51.2006
2386.0000,51.3477
2385.0000,51.4112
2384.0000,51.3883
2383.0000,51.3805
2382.0000,51.5334
2381.0000,51.7012
2380.0000,51.7659
2379.0000,51.8675
2378.0000,51.8827
2377.0000,51.5396
2376.0000,51.465
2375.0000,51.5499
2374.0000,51.5629
2373.0000,51.6643
2372.0000,51.7495
2371.0000,52.0328
2370.0000,52.1377
2369.0000,52.211
2368.0000,52.1284
2367.0000,52.297
2366.0000,52.3827
2365.0000,52.3835
2364.0000,52.2949
2363.0000,52.1466
2362.0000,52.1703
