2500.0000,0.407208
2499.0000,0.403106
2498.0000,0.397766
2497.0000,0.397914
2496.0000,0.396814
2495.0000,0.394078
2494.0000,0.398325
2493.0000,0.389207
2492.0000,0.388904
2491.0000,0.388809
2490.0000,0.386447
2489.0000,0.385634
2488.0000,0.393396
2487.0000,0.383682
2486.0000,0.379886
2485.0000,0.386774
2484.0000,0.389692
2483.0000,0.373797
2482.0000,0.37476
2481.0000,0.383399
2480.0000,0.378777
2479.0000,0.370374
2478.0000,0.377144
2477.0000,0.371071
2476.0000,0.366076
2475.0000,0.371532
2474.0000,0.369517
2473.0000,0.375302
2472.0000,0.369496
2471.0000,0.372496
2470.0000,0.362241
2469.0000,0.358825
2468.0000,0.360429
2467.0000,0.35854
2466.0000,0.360687
2465.0000,0.356409
2464.0000,0.348944
2463.0000,0.351786
2462.0000,0.350524
2461.0000,0.347606
2460.0000,0.34632
2459.0000,0.338046
2458.0000,0.339301
2457.0000,0.337326
2456.0000,0.340694
2455.0000,0.345416
2454.0000,0.339399
2453.0000,0.33373
2452.0000,0.332118
2451.0000,0.335939
2450.0000,0.326561
2449.0000,0.323658
2448.0000,0.331783
2447.0000,0.329363
2446.0000,0.324207
2445.0000,0.313374
2444.0000,0.31654
2443.0000,0.316452
2442.0000,0.314016
2441.0000,0.312369
2440.0000,0.314329
2439.0000,0.312457
2438.0000,0.314939
2437.0000,0.312763
2436.0000,0.311447
2435.0000,0.3077
2434.0000,0.305477
2433.0000,0.306032
2432.0000,0.309435
2431.0000,0.303737
2430.0000,0.304348
2429.0000,0.305171
2428.0000,0.303965
2427.0000,0.301371
2426.0000,0.300108
2425.0000,0.30581
2424.0000,0.311331
2423.0000,0.305353
2422.0000,0.306648
2421.0000,0.302058
2420.0000,0.303004
2419.0000,0.30934
2418.0000,0.307626
2417.0000,0.307973
2416.0000,0.312646
2415.0000,0.309731
2414.0000,0.315238
2413.0000,0.307168
2412.0000,0.305081
2411.0000,0.315939
2410.0000,0.314181
2409.0000,0.30949
2408.0000,0.314824
2407.0000,0.310443
2406.0000,0.310233
2405.0000,0.315116
2404.0000,0.309381
2403.0000,0.303968
2402.0000,0.312349
2401.0000,0.309682
2400.0000,0.305765
2399.0000,0.303232
2398.0000,0.301911
2397.0000,0.296658
2396.0000,0.294677
2395.0000,0.287399
2394.0000,0.286491
2393.0000,0.288263
2392.0000,0.287322
2391.0000,0.280467
2390.0000,0.278026
2389.0000,0.276826
2388.0000,0.270715
2387.0000,0.266886
2386.0000,0.267677
2385.0000,0.268355
2384.0000,0.260349
2383.0000,0.256649
2382.0000,0.255005
2381.0000,0.252882
2380.0000,0.251588
2379.0000,0.245555
2378.0000,0.245435
2377.0000,0.241565
2376.0000,0.238528
2375.0000,0.233312
2374.0000,0.233912
2373.0000,0.232301
2372.0000,0.228752
2371.0000,0.2272
2370.0000,0.232174
2369.0000,0.229117
2368.0000,0.221931
2367.0000,0.220805
2366.0000,0.223138
2365.0000,0.223469
2364.0000,0.218189
2363.0000,0.214968
2362.0000,0.218161
2361.0000,0.2162
2360.0000,0.214877
2359.0000,0.211418
2358.0000,0.213708
2357.0000,0.216301
2356.0000,0.215096
2355.0000,0.212861
2354.0000,0.210035
2353.0000,0.208613
2352.0000,0.210847
2351.0000,0.208635
2350.0000,0.207799
2349.0000,0.210537
2348.0000,0.208864
2347.0000,0.204982
2346.0000,0.20544
2345.0000,0.204819
2344.0000,0.203031
2343.0000,0.20265
2342.0000,0.202041
2341.0000,0.200086
2340.0000,0.198378
2339.0000,0.19612
2338.0000,0.196998
2337.0000,0.199355
2336.0000,0.198324
2335.0000,0.193705
2334.0000,0.192093
2333.0000,0.191089
2332.0000,0.190785
2331.0000,0.191479
2330.0000,0.190416
2329.0000,0.187258
2328.0000,0.187087
2327.0000,0.185272
2326.0000,0.18502
2325.0000,0.185135
2324.0000,0.184665
2323.0000,0.183518
2322.0000,0.184756
2321.0000,0.183209
2320.0000,0.182859
2319.0000,0.18266
2318.0000,0.180197
2317.0000,0.178056
2316.0000,0.178224
2315.0000,0.179051
2314.0000,0.177723
2313.0000,0.180829
2312.0000,0.175181
2311.0000,0.176278
2310.0000,0.176568
2309.0000,0.174289
2308.0000,0.176416
2307.0000,0.175183
2306.0000,0.174046
2305.0000,0.174052
2304.0000,0.174486
2303.0000,0.174146
2302.0000,0.175365
2301.0000,0.173412
2300.0000,0.171911
2299.0000,0.170919
2298.0000,0.171389
2297.0000,0.171904
2296.0000,0.171642
2295.0000,0.172485
2294.0000,0.17003
2293.0000,0.168705
2292.0000,0.168683
2291.0000,0.167746
2290.0000,0.169616
2289.0000,0.170135
2288.0000,0.168188
2287.0000,0.170708
2286.0000,0.172363
2285.0000,0.172268
2284.0000,0.170193
2283.0000,0.171474
2282.0000,0.171044
2281.0000,0.171132
2280.0000,0.174664
2279.0000,0.174303
2278.0000,0.174535
2277.0000,0.175056
2276.0000,0.173071
2275.0000,0.175245
2274.0000,0.174203
2273.0000,0.173868
2272.0000,0.173716
2271.0000,0.175202
2270.0000,0.17724
2269.0000,0.178365
2268.0000,0.177264
2267.0000,0.175677
2266.0000,0.176041
2265.0000,0.17647
2264.0000,0.176407
2263.0000,0.175194
2262.0000,0.174735
2261.0000,0.178104
2260.0000,0.17806
2259.0000,0.17795
2258.0000,0.177309
2257.0000,0.177822
2256.0000,0.180101
2255.0000,0.178206
2254.0000,0.179372
2253.0000,0.18115
2252.0000,0.18036
2251.0000,0.1817
2250.0000,0.18382
2249.0000,0.185369
2248.0000,0.182273
2247.0000,0.181151
2246.0000,0.183808
2245.0000,0.183781
2244.0000,0.184646
2243.0000,0.183342
2242.0000,0.18313
2241.0000,0.184338
2240.0000,0.18483
2239.0000,0.186692
2238.0000,0.187182
2237.0000,0.188325
2236.0000,0.187617
2235.0000,0.187685
2234.0000,0.186639
2233.0000,0.185881
2232.0000,0.187574
2231.0000,0.187893
2230.0000,0.18747
2229.0000,0.187378
2228.0000,0.188588
2227.0000,0.186581
2226.0000,0.18805
2225.0000,0.18828
2224.0000,0.18924
2223.0000,0.190344
2222.0000,0.187875
2221.0000,0.187547
2220.0000,0.18837
2219.0000,0.190031
2218.0000,0.190413
2217.0000,0.186566
2216.0000,0.186907
2215.0000,0.188633
2214.0000,0.187265
2213.0000,0.188436
2212.0000,0.188684
