2500.0000,41.714
2499.0000,41.8877
2498.0000,42.1165
2497.0000,42.1101
2496.0000,42.1576
2495.0000,42.2762
2494.0000,42.0924
2493.0000,42.4896
2492.0000,42.5029
2491.0000,42.5071
2490.0000,42.6116
2489.0000,42.6477
2488.0000,42.306
2487.0000,42.7348
2486.0000,42.9052
2485.0000,42.5971
2484.0000,42.4682
2483.0000,43.1821
2482.0000,43.138
2481.0000,42.7474
2480.0000,42.9553
2479.0000,43.3398
2478.0000,43.0294
2477.0000,43.3076
2476.0000,43.5397
2475.0000,43.2863
2474.0000,43.3794
2473.0000,43.1133
2472.0000,43.3804
2471.0000,43.2419
2470.0000,43.72
2469.0000,43.8822
2468.0000,43.8058
2467.0000,43.8958
2466.0000,43.7936
2465.0000,43.9978
2464.0000,44.3599
2463.0000,44.2212
2462.0000,44.2826
2461.0000,44.4256
2460.0000,44.4889
2459.0000,44.902
2458.0000,44.8387
2457.0000,44.9384
2456.0000,44.7687
2455.0000,44.5336
2454.0000,44.8338
2453.0000,45.1213
2452.0000,45.2039
2451.0000,45.0088
2450.0000,45.4917
2449.0000,45.6438
2448.0000,45.2211
2447.0000,45.346
2446.0000,45.6149
2445.0000,46.1933
2444.0000,46.0224
2443.0000,46.0271
2442.0000,46.1586
2441.0000,46.2479
2440.0000,46.1416
2439.0000,46.2431
2438.0000,46.1086
2437.0000,46.2265
2436.0000,46.2982
2435.0000,46.5038
2434.0000,46.6269
2433.0000,46.5961
2432.0000,46.4083
2431.0000,46.7238
2430.0000,46.6897
2429.0000,46.6439
2428.0000,46.7111
2427.0000,46.8565
2426.0000,46.9277
2425.0000,46.6084
2424.0000,46.3045
2423.0000,46.6338
2422.0000,46.562
2421.0000,46.8179
2420.0000,46.7648
2419.0000,46.4135
2418.0000,46.5079
2417.0000,46.4887
2416.0000,46.2329
2415.0000,46.3921
2414.0000,46.0925
2413.0000,46.5332
2412.0000,46.6489
2411.0000,46.0547
2410.0000,46.1496
2409.0000,46.4053
2408.0000,46.1148
2407.0000,46.3531
2406.0000,46.3646
2405.0000,46.0991
2404.0000,46.4113
2403.0000,46.7109
2402.0000,46.249
2401.0000,46.3948
2400.0000,46.6109
2399.0000,46.752
2398.0000,46.8261
2397.0000,47.1236
2396.0000,47.237
2395.0000,47.6599
2394.0000,47.7134
2393.0000,47.6092
2392.0000,47.6644
2391.0000,48.072
2390.0000,48.2193
2389.0000,48.2921
2388.0000,48.6676
2387.0000,48.9069
2386.0000,48.8572
2385.0000,48.8147
2384.0000,49.3225
2383.0000,49.5619
2382.0000,49.6692
2381.0000,49.8089
2380.0000,49.8945
2379.0000,50.2987
2378.0000,50.3068
2377.0000,50.5709
2376.0000,50.7808
2375.0000,51.1469
2374.0000,51.1044
2373.0000,51.2186
2372.0000,51.4727
2371.0000,51.5849
2370.0000,51.2277
2369.0000,51.4464
2368.0000,51.9709
2367.0000,52.0545
2366.0000,51.8818
2365.0000,51.8574
2364.0000,52.2499
2363.0000,52.4934
2362.0000,52.252
2361.0000,52.3999
2360.0000,52.5003
2359.0000,52.7654
2358.0000,52.5895
2357.0000,52.3922
2356.0000,52.4836
2355.0000,52.6544
2354.0000,52.8724
2353.0000,52.9831
2352.0000,52.8095
2351.0000,52.9814
2350.0000,53.0467
2349.0000,52.8335
2348.0000,52.9635
2347.0000,53.2686
2346.0000,53.2324
2345.0000,53.2815
2344.0000,53.4238
2343.0000,53.4543
2342.0000,53.5031
2341.0000,53.6605
2340.0000,53.7992
2339.0000,53.984
2338.0000,53.9119
2337.0000,53.7197
2336.0000,53.8036
2335.0000,54.1837
2334.0000,54.3182
2333.0000,54.4024
2332.0000,54.428
2331.0000,54.3696
2330.0000,54.459
2329.0000,54.7273
2328.0000,54.7418
2327.0000,54.8978
2326.0000,54.9196
2325.0000,54.9096
2324.0000,54.9503
2323.0000,55.0498
2322.0000,54.9424
2321.0000,55.0767
2320.0000,55.1071
2319.0000,55.1245
2318.0000,55.3408
2317.0000,55.5308
2316.0000,55.5157
2315.0000,55.4422
2314.0000,55.5605
2313.0000,55.285
2312.0000,55.7889
2311.0000,55.69
2310.0000,55.6639
2309.0000,55.8696
2308.0000,55.6775
2307.0000,55.7886
