2500.0000,0.0458893
2499.0000,0.0453095
2498.0000,0.0481294
2497.0000,0.046758
2496.0000,0.0443352
2495.0000,0.0449165
2494.0000,0.0470998
2493.0000,0.0485327
2492.0000,0.0466115
2491.0000,0.0468678
2490.0000,0.0463198
2489.0000,0.0480676
2488.0000,0.0469852
2487.0000,0.0468555
2486.0000,0.0466684
2485.0000,0.0443615
2484.0000,0.0443583
2483.0000,0.0445636
2482.0000,0.0444792
2481.0000,0.0460637
2480.0000,0.0448634
2479.0000,0.0462633
2478.0000,0.0458226
2477.0000,0.0439786
2476.0000,0.046745
2475.0000,0.0460565
2474.0000,0.0447919
2473.0000,0.0440108
2472.0000,0.04316
2471.0000,0.0449037
2470.0000,0.0421603
2469.0000,0.0422816
2468.0000,0.0446988
2467.0000,0.0459686
2466.0000,0.0439714
2465.0000,0.0443552
2464.0000,0.0429659
2463.0000,0.0432286
2462.0000,0.0436915
2461.0000,0.0412726
2460.0000,0.0421542
2459.0000,0.0425993
2458.0000,0.0424135
2457.0000,0.042361
2456.0000,0.0408317
2455.0000,0.0425982
2454.0000,0.0419056
2453.0000,0.0418582
2452.0000,0.0430097
2451.0000,0.0425787
2450.0000,0.0416587
2449.0000,0.0410116
2448.0000,0.0424804
2447.0000,0.0414418
2446.0000,0.0418165
2445.0000,0.0419082
2444.0000,0.0419182
2443.0000,0.0408792
2442.0000,0.0426098
2441.0000,0.0423459
2440.0000,0.0399158
2439.0000,0.0403367
2438.0000,0.0405219
2437.0000,0.0414267
2436.0000,0.040657
2435.0000,0.0396623
2434.0000,0.0394383
2433.0000,0.0388551
2432.0000,0.0385378
2431.0000,0.0400909
2430.0000,0.0399342
2429.0000,0.0400819
2428.0000,0.0389381
2427.0000,0.0396461
2426.0000,0.0397579
2425.0000,0.0396032
2424.0000,0.0378646
2423.0000,0.0378155
2422.0000,0.0402445
2421.0000,0.0379933
2420.0000,0.0385939
2419.0000,0.039072
2418.0000,0.0385442
2417.0000,0.0377887
2416.0000,0.0379254
2415.0000,0.0373777
2414.0000,0.0378636
2413.0000,0.0373765
2412.0000,0.0375565
2411.0000,0.0373673
2410.0000,0.0371364
2409.0000,0.037304
2408.0000,0.0375981
2407.0000,0.0369878
2406.0000,0.0355863
2405.0000,0.0377421
2404.0000,0.0370403
2403.0000,0.0365
2402.0000,0.0358194
2401.0000,0.0364296
2400.0000,0.0376397
2399.0000,0.0365041
2398.0000,0.0367589
2397.0000,0.0364486
2396.0000,0.0366056
2395.0000,0.0373611
2394.0000,0.0367294
2393.0000,0.0362044
2392.0000,0.0362576
2391.0000,0.0357119
2390.0000,0.0359909
2389.0000,0.0356723
2388.0000,0.0358331
2387.0000,0.035615
2386.0000,0.0351079
2385.0000,0.0364354
2384.0000,0.0361077
2383.0000,0.0351235
2382.0000,0.035662
2381.0000,0.0351416
2380.0000,0.0341752
2379.0000,0.0337519
2378.0000,0.0339508
2377.0000,0.035816
2376.0000,0.0357184
2375.0000,0.0352779
2374.0000,0.0352424
2373.0000,0.035314
2372.0000,0.0333338
2371.0000,0.0328749
2370.0000,0.0344948
2369.0000,0.0338695
2368.0000,0.0335267
2367.0000,0.0340585
2366.0000,0.0345389
2365.0000,0.0338628
2364.0000,0.0333924
2363.0000,0.0343349
2362.0000,0.0333555
2361.0000,0.0322269
2360.0000,0.0324725
2359.0000,0.0328186
2358.0000,0.0325968
2357.0000,0.0317984
2356.0000,0.0317921
2355.0000,0.0323425
2354.0000,0.0325791
2353.0000,0.0322422
2352.0000,0.031881
2351.0000,0.0320602
2350.0000,0.0317719
2349.0000,0.0318107
2348.0000,0.0322415
2347.0000,0.0323407
2346.0000,0.0316654
2345.0000,0.0320823
2344.0000,0.0332336
2343.0000,0.0326805
2342.0000,0.030918
2341.0000,0.0307991
2340.0000,0.0315567
2339.0000,0.0317463
2338.0000,0.0315582
2337.0000,0.0313362
2336.0000,0.0317024
2335.0000,0.0316997
2334.0000,0.0325297
2333.0000,0.032529
2332.0000,0.0326325
2331.0000,0.0318511
2330.0000,0.0321497
2329.0000,0.0332756
2328.0000,0.0324304
2327.0000,0.0316293
2326.0000,0.0322719
2325.0000,0.0327574
2324.0000,0.0325885
2323.0000,0.0324632
2322.0000,0.0321535
2321.0000,0.032984
2320.0000,0.0327942
2319.0000,0.0327574
2318.0000,0.0333697
2317.0000,0.0329315
2316.0000,0.0324282
2315.0000,0.0332223
2314.0000,0.0334754
2313.0000,0.0327884
2312.0000,0.0324094
2311.0000,0.032303
2310.0000,0.0323746
2309.0000,0.0328006
2308.0000,0.0334635
2307.0000,0.0328685
2306.0000,0.0333613
2305.0000,0.0332427
2304.0000,0.0340181
2303.0000,0.0326196
2302.0000,0.0333459
2301.0000,0.0336865
2300.0000,0.0331638
2299.0000,0.032388
2298.0000,0.0336717
2297.0000,0.0343103
2296.0000,0.0343532
2295.0000,0.0350693
2294.0000,0.0351816
2293.0000,0.0346832
2292.0000,0.0343296
2291.0000,0.0343156
2290.0000,0.0344912
2289.0000,0.0350609
2288.0000,0.0342448
2287.0000,0.0344254
2286.0000,0.0350157
2285.0000,0.0347178
2284.0000,0.0357932
2283.0000,0.034702
2282.0000,0.034941
2281.0000,0.0356955
2280.0000,0.0350414
2279.0000,0.0352712
2278.0000,0.0360417
2277.0000,0.0358125
2276.0000,0.0359012
2275.0000,0.0362525
2274.0000,0.0358394
2273.0000,0.036109
2272.0000,0.036245
2271.0000,0.0367008
2270.0000,0.0360615
2269.0000,0.0368186
2268.0000,0.0365001
2267.0000,0.0360272
2266.0000,0.0365005
2265.0000,0.0368702
2264.0000,0.0374571
2263.0000,0.0363731
2262.0000,0.0370302
2261.0000,0.036472
2260.0000,0.0364337
2259.0000,0.0376968
2258.0000,0.0370956
2257.0000,0.0373429
2256.0000,0.0374306
2255.0000,0.0371357
2254.0000,0.0371106
2253.0000,0.0372762
2252.0000,0.0366323
2251.0000,0.0376079
2250.0000,0.0373265
2249.0000,0.0376706
2248.0000,0.0377946
2247.0000,0.0371077
2246.0000,0.0368869
2245.0000,0.0375506
2244.0000,0.0372893
2243.0000,0.037835
2242.0000,0.0379449
2241.0000,0.0378
2240.0000,0.0374877
2239.0000,0.0370432
2238.0000,0.0377126
2237.0000,0.0374999
2236.0000,0.0370195
2235.0000,0.0367961
2234.0000,0.0374998
2233.0000,0.0375268
2232.0000,0.0373613
2231.0000,0.0373047
2230.0000,0.0372047
2229.0000,0.0374669
2228.0000,0.0379139
2227.0000,0.0373098
2226.0000,0.0366559
2225.0000,0.0368821
2224.0000,0.0378366
2223.0000,0.0372584
2222.0000,0.0367166
2221.0000,0.037402
2220.0000,0.0373469
2219.0000,0.0367664
2218.0000,0.0365457
2217.0000,0.0368624
2216.0000,0.0371112
2215.0000,0.0370708
2214.0000,0.0378574
2213.0000,0.0366893
2212.0000,0.0366896
2211.0000,0.0363933
2210.0000,0.0361107
2209.0000,0.0356932
2208.0000,0.0358973
2207.0000,0.0354758
2206.0000,0.0354558
2205.0000,0.0351626
2204.0000,0.0356434
2203.0000,0.0349986
2202.0000,0.0347311
2201.0000,0.0341682
2200.0000,0.0341139
2199.0000,0.0336724
2198.0000,0.0342789
2197.0000,0.033465
2196.0000,0.0332716
2195.0000,0.0331916
2194.0000,0.032607
2193.0000,0.0321846
2192.0000,0.0315175
2191.0000,0.031391
2190.0000,0.0306206
2189.0000,0.0305228
